informative_1,informative_2,target,class,corr_feature_class,multicollinearity 1,multicollinearity 2,multicollinearity 3,multicollinearity 4,uniform corr 1,uniform corr 2,outliers 1,outliers 2,standard scaling,min max scaling,login_id
0.2925329391420598,-1.908309566035617,-3.767606613749084,0,4.451466210598273,,0.4733242296434382,-0.9673541898324668,-0.49590852683676484,0.5003149065136407,0.059386641438462395,-0.8958470513637534,3.902221220885627,61622.933773925164,293.5639967631292,zimmermanrichard
-1.1321084496924076,1.492953341293088,3.2493541878052126,1,7.7615301077880545,,2.047682396312535,-1.0789175139038583,-1.488176873635836,0.9492131630473104,0.5416974555092909,1.3528661545115799,3.1031102657097787,46836.48536177774,283.9701843670091,gary18
-0.49844676203154825,1.7405753243195252,3.560382172882553,1,0.5535681512128019,-1.2263381789391463,-1.704613540872383,0.4310849703235219,-0.29710728453079277,0.8868463981462777,0.8571607985664174,-1.2256791297887248,1.576904983324577,52710.39582280677,276.53208926135005,mroberts
-1.4174281834496252,2.2073653746312254,4.7194475448814535,1,1.1015977006308284,2.0265426553878454,2.1182434507762524,0.1593263732044284,0.559170549395245,0.9126108577786511,0.9055236264133244,2.9142867596938995,3.593532941901123,49610.23806097634,267.901271658244,gregory69
-1.17581274918143,0.6319568737331152,1.5826534842015658,1,5.113048181266428,0.7365762176207471,1.610798269278149,0.1302527439000879,0.005790730403062535,,0.9166766395591803,-1.0653778810950596,7.620395414946571,34345.92133248481,372.833501437572,cameron34
0.18213576753196492,-0.6284695425419022,-1.242593934671831,1,3.907315495426456,,,-1.0369110356132933,-1.5800969416487503,0.559281821876538,0.4800662176945564,0.17264586522509356,0.9618436170159441,36889.666292511836,374.59244795008533,mosleymichael
0.10665529273546703,-2.3236439564295672,-4.526944126057182,0,3.9371330885287383,0.23327903548124823,0.5004403630456715,-0.5668301375990563,0.1439042937966188,0.08777824490903585,0.08899182955735019,-1.0604344201433542,1.3299120611473372,59599.847111020776,422.8269601454299,isanchez
1.9860115254674775,0.455139024810882,0.3810966442109086,0,2.1250899933685945,-0.40419327056243165,-0.1973689340232683,-0.807734723516216,-0.3590527159614252,0.8428748104039911,0.6836143140491169,0.28142614054956494,2.962144465955568,39023.78659608683,382.09154913057444,amoss
0.004775424133966699,-2.452007452347128,-4.749584396791507,0,2.456525781328667,0.4035354410907697,0.3772854986802142,-0.4519242800746287,0.1645656553037097,0.4689950831749818,0.14440386956441192,,1.9286146878572543,58297.1022106037,297.2702995445762,lewisjanice
-0.22834646528353697,-2.6415617539705742,-5.055952250872697,0,0.07790377701324913,,1.155446773494048,-0.7832669937223121,,0.06531544710012101,0.0017351156853077797,-0.8955197898505496,4.559222061245215,35971.90211364919,287.5302477135308,obuck
1.4328229293359105,-0.3512049739908468,-1.0409884946756565,0,3.6461114306564832,-1.1984664970670202,0.057850742144768076,0.6011641633983206,0.15930633645920722,0.16278293569760832,0.6102436883219916,-1.0197067437458784,6.104814714889768,46032.744252807024,308.8738013871716,james12
1.0184487096683639,-1.0563823431217314,-2.303463787751214,0,1.0251182848780138,0.9120832618949822,,0.38913635221181886,0.2994637910198298,0.552803887825168,0.6676890416317172,-1.635061724935857,-0.15846589943171718,53346.93796493032,,gwright
1.5750614048418121,1.6767433879727167,2.8740256060437774,1,1.7245069370356203,-0.10463215958897111,0.2624755227499236,-0.858984506593263,-0.7219892557280624,0.922541092540233,0.5373712491235488,-0.30533031357457463,5.385465093454556,47474.53774360015,473.0724394594594,eric84
-0.9129918959735782,-1.2734047733464937,-2.2031430238108944,0,,2.0486149314147126,0.7705091408192091,1.056070231337632,0.9621649563905036,0.09092250100487198,0.3694405775667401,0.33944703701115947,0.6829399483946244,61533.21412789984,350.9639562240705,fernandohawkins
-1.227086200840647,-0.8125387846470247,-1.2195492348180261,0,2.8881374095744614,0.355288067351221,,1.2541171295113007,0.9160029158402984,0.5566650917322549,0.8267246619497488,-0.9059534356866594,2.068125164812203,37333.77605428492,243.38917502724098,wendy20
0.9332854356392883,1.6305301664772742,2.9578503862985106,1,3.627272714129872,-0.7947494495286433,0.17238966317081766,-1.6355473211139702,-1.7082952303930254,0.9486330183633528,0.9352029897143491,-3.4302587254164396,7.032089169367346,52505.66519758789,429.57834043925374,hernandezbradley
1.4499644336112072,1.5441780318511884,2.6494854115479494,1,2.2120187219973495,,-2.0450800964697,0.6166621638233192,0.6754908505344854,0.9749168746603658,0.8189220092111353,0.7345144922263391,0.05748954204119672,61697.50896821567,353.34981986372503,pamelaarias
0.02132657132562754,-2.3717380267056347,-4.597581491945326,0,2.7716379723342786,,0.6844777348582409,1.2995055813360608,1.072511718819992,0.07317733678157347,0.04144783194505238,1.2547031993737017,3.489153539380105,36775.71702319624,382.91053154621375,mmorales
-0.9054044372206238,-1.248917979346345,-2.1574612904157444,0,,,,-0.20686002945135848,,0.2530501590351488,0.4439970040803519,-0.47878519795047203,3.8783656694743462,43791.09748691597,159.7061762129936,usparks
-1.2422872948511496,-2.0773271510374607,-3.681181438098127,0,4.452570495219732,-1.8956580035316415,,,1.1260676275781327,0.08629530281378672,0.27400861397554277,0.7869784328621354,0.588779659969835,56028.5369188517,308.981289988013,crystalbrennan
-1.4780789458640373,-0.13466814695835627,0.17000282107047748,0,0.9482234838406085,1.0942823749539854,1.3013923622408952,-0.021002912040323268,-0.3741432832221579,0.473229548336199,0.7362703015209089,1.7017169722264665,1.6201485598269192,23496.16578461432,255.26640679325124,fschultz
1.240788224851193,-0.6979251183545878,-1.6648914569552424,1,0.9305455277827328,0.9529190715040933,0.9182784474036791,,1.477861125712323,0.3917161517048088,0.4881254465475295,-0.3964561886498076,0.1912429710462571,,396.42563612351,sotokatie
1.2672682268294138,-0.563139907329643,-1.4092987011279265,0,-1.0761238425010489,,,,,0.5414411070147215,0.32637061724126215,,4.073675282671195,50431.4863569707,,andrew67
-1.8362881481437543,1.8089050884488285,4.056144159103326,1,3.833135411978223,0.5004466440231494,,1.7562773151038686,0.8461735698374073,0.7214561789834227,0.8350655190269998,0.37538542329249713,5.254989904671656,44666.36616174743,329.1217368291408,bradytracie
1.2281309864022505,-0.7524830664987968,-1.7678241228564218,0,-0.1558305869936616,,0.9153144242232999,-1.619466456991098,-1.140588038372363,0.6049269991266917,0.27612885289946987,-1.0794225732641,4.21643122536312,48505.41115473228,283.89076093230705,melissa63
-0.910556845408939,-2.6275649948991235,-4.8437882974751325,0,-4.46763084808798,,,,,0.10766746297345686,0.024766512597127793,-0.40237855292008684,3.3101661787809675,,570.4248861820981,ljohnson
-1.9066912478614513,-0.22417387395705268,0.11166061424781504,1,2.890946318706428,,1.6413578119556111,0.016022730413541204,0.29957740577464104,0.5771204449134182,0.3310207571976711,-0.5191395089568838,6.627984750390677,51994.994629981105,,dlawrence
1.0404355443792985,0.40619091697415133,0.5419184599478408,1,7.876992647263704,,,0.04546787823076434,0.022655757524688024,0.4813199106012816,0.5700550335583189,,0.6009777167870132,34450.93374584164,244.33038076081954,andrewyoung
1.2949302005767314,-0.700416460542354,-1.6844207167729581,0,-0.8065718481615693,,-1.4839855419944579,-0.214987321447254,-0.4109594119103786,0.36273596416357445,0.5683422797687948,-0.9196237316387682,2.56594103457319,49577.11321645898,580.9798638680081,jeffreycortez
0.9665769633886409,1.8573297195893228,3.3909826006736057,1,3.2213333672185827,-1.7550682728625273,,0.32679625024896874,-0.14428930871508958,0.7035868681393084,0.6874562843420278,3.79146764130571,-0.28225137448604176,60156.78050561792,509.72852073376583,williamsonjason
0.5846561279599578,1.5491430757850928,2.8936606342431226,1,8.769817834578987,,0.10065734324986161,1.687384462403761,1.6750163616319704,0.8021535528235905,0.9129217209433884,0.0647079128469564,5.956957317519656,36612.19978797865,430.8779707038387,
-0.2570301435692316,-1.5498781547815643,-2.9199015588136144,0,,,0.3101084641449617,0.3535056264110042,,0.019120168437346565,0.5410158203621124,,3.7604254231079643,61066.87740223288,372.3145107259828,snowjonathan
-2.666748367807126,1.4733662688780544,3.627050803631133,1,8.953177162625636,0.6034213245184343,-0.25640237144655204,-0.6735454090758478,-1.1450603928719887,0.7017834627741776,0.6058816664449005,1.2922678623903323,4.794678289121571,33779.13223655293,340.8204666677224,michael51
-0.8739890519260306,-0.5605992365912424,-0.824071936046466,1,0.8736784610607171,1.545211038151847,,0.4604689425543696,,,0.4166367656040333,-0.3017672903187242,2.083043568657641,40834.020023745135,376.20841067365916,qwheeler
-1.7093987336006375,-2.943607073226896,-5.243440498715021,0,-1.9729546392013568,,,-0.34367611082491334,,0.029900207769778364,0.7058768113248055,0.8299248566848183,0.8445355829001646,44332.442386565286,454.67916510656437,patrick79
0.44437799022018143,-1.8318241270891398,-3.65964493081255,0,2.2226559368458627,,0.8314147261160284,-0.878610780040004,,0.07734083090297897,0.2407260697730117,0.9278566766134909,6.6569955510344805,55485.12380530055,238.88932584538273,
-0.6137688828665784,-2.023983040574158,-3.7475115327355475,0,3.335952045362562,2.0089028439141123,1.984510651238972,-0.44861926516765677,-0.2984796561672377,0.1180474963221898,0.004385616958175447,-3.621901042913805,0.14035277543975777,46941.58180414159,311.7408929969719,christina72
1.4260972493240618,-0.337074755910732,-1.0116184754533806,0,0.14637483374156757,1.348480742405292,0.013445111170985914,-0.33180214207351294,-0.09480991049883207,0.1975525895293727,0.3097977718178346,0.45804802810255435,4.826677676434796,50779.80735482874,396.51163476827895,
-1.1933465819243292,1.9177334039755314,4.094073945121075,1,3.767827249103995,-0.6647478719617235,,0.7122858879202307,0.5187357058548241,0.9210328339983005,0.9152144074107671,,2.1989423288483816,59402.34663684598,390.8797998718927,smithbruce
-0.7332308263023033,1.1912221378035817,2.5530235433758586,1,2.2367500516437397,,0.14371655383730736,0.7191225682287574,0.8711968371748298,0.9325997648877298,0.9074862319547989,-0.4938857244382413,5.669899649042064,51706.44584852384,379.58128154683646,nicolemartin
0.6802806957981685,-0.16945678457497704,-0.482727230608609,1,3.3919300746844456,0.03203373549421436,-0.7584818000052531,-0.455764754323577,,0.17189244513358748,0.3993341046000184,-1.8143972073850003,5.53639516148937,60484.58656507897,497.62320446735004,jeremyleonard
-0.06643951841530993,1.5934491984999628,3.156481822043474,1,0.7922668341882793,-0.1271710709980978,-0.6017591901826564,-0.022031091006324527,0.7272934737508554,0.8300516830524431,0.9608986321320133,-0.7412442956481892,4.355801382289959,49494.20225856267,353.4694050878292,
-0.791095662868992,1.3432426939532105,2.8650744133148525,1,-0.1746681437980553,-0.25913915366610873,-1.3200842117420883,-0.8504966211275244,-0.5097848531667581,,0.7621577955458292,-1.2715312091011826,3.914037515450663,,347.15809541162116,anthony96
-0.41154030613861725,1.9857460165243013,4.014800133635993,1,1.8990307673359328,-0.10479903688679716,0.11052579520521941,1.1033891183029225,0.08196436433191803,0.5792138339908983,0.9767627206737163,-2.5961172996752198,4.427239198912984,62185.137494555434,241.2344737078505,whitneymiller
-2.093463812418179,1.1666730527745557,2.873782831110214,1,0.8261867424994582,1.2275115498727,,0.7534398338483952,1.4071586934339055,0.9750752825298301,0.8051507036425396,-0.05999552575690573,0.5112544937970043,43933.95440488503,393.46448696885545,sarafarmer
0.9119500779345775,-0.23291220107087862,-0.669217545090188,1,0.11642685311870049,-0.3807109032212627,-0.5403904971193084,0.865518121099005,0.9359007736928318,0.7664402665302721,0.4141044034705877,-0.047947690643373224,2.121229691982463,,,stevensonkimberly
-1.4135221841931453,-0.06917365488172034,0.2801920844594543,1,1.2303757977106096,-2.1818277581140264,-2.5091894619353576,-0.09378039491742625,0.4128654837717832,0.3423199858668784,0.8108458837606354,-0.5362488887432028,2.5094652505146033,56444.436653883844,394.59873961705085,garyross
-1.6167561438465015,-3.469988320102536,-6.294746022415198,0,2.2069537401976915,,0.9056721345410054,-0.8924799319558171,,0.0873868498166207,0.03602049460457172,-3.2625754542352903,3.155481536510503,55968.10374465249,311.82695580005156,zmartinez
0.5136272870692467,1.7820010551392813,3.366874448947414,1,3.667300215176514,-0.6621049189243488,1.55715598468702,-0.4729794877408549,-0.31827686636095454,0.8247113765788417,0.6558744273077892,,6.537738293401361,54556.96141980179,293.5120284864829,laura72
1.1535269261987553,-0.7711524509813167,-1.7840033243404498,0,-0.7629948152633061,-1.1004381611146283,,-1.5895301401651152,-1.1472084238255005,0.16885146216397906,0.683637820611233,0.41981177136505515,2.984683372849162,59800.88966954801,421.8667689205944,christopherlane
0.6183013871648183,-1.5416884420417871,-3.141147358169007,0,3.6865661542493027,,,0.6042882459715461,1.0615941718942115,0.42132460983866504,0.20452817025712655,0.28229098358815385,3.385578235510778,48544.41223574922,371.6273367128209,wayne10
-1.4051094618190623,-1.4548511291950121,-2.423517167175588,0,-1.4425189660646796,,1.3279164626401436,-0.3755826726549769,,0.4726899432738905,0.3814014572937287,,1.7846500069093387,40803.91856485224,456.2804204051339,brandon10
-0.8634060250385687,2.141473838904883,4.440851390778586,1,4.588816140515695,-0.12513697823015874,0.3994608781282869,0.9222685177871668,1.9995358501356422,0.7111640127189911,0.8479492356321379,-0.12768548706082156,-2.3014518859496294,37598.497839654556,312.8446131513872,dixonchristian
-0.45605870742259114,-0.8632666981388255,-1.5273910744962356,0,,,,-1.306707956254447,-1.5833417774345488,0.17437932333045358,0.32383103635020816,-0.8331513066000114,5.041193901635819,52101.64471943524,445.207887100778,elizabethsantiago
0.3892309948278141,0.20432401552392676,0.32484575437503127,1,4.867899663245187,,-1.405189788251294,-0.3241509545518469,-0.453101857255459,0.5874490705456764,,,4.584443993793615,31848.774011939946,341.2936918357849,hinesnicholas
-0.9312958788554587,1.6867585839938135,3.572765126943554,1,0.9796534376132351,,,0.010408751665420211,,0.8040315426942579,0.8677852281586018,2.210547643555488,3.5376915715721946,29697.32769928445,311.483784007618,
1.1079042218070865,0.30605679815153763,0.3284195075072737,1,1.8286669041654282,,0.10337195332518773,1.2057713402239876,2.1044038113384875,0.4023068097039467,0.3169711270318364,0.9099530407179095,2.4311184826269123,56245.51477101832,174.85759607458482,jessica06
-0.9710336832438285,1.2912069666425803,2.812391448210585,1,3.365817178947708,,1.7135256898992726,,,0.5212122020842733,0.23366682730893662,1.7857791727495,4.633242593899531,85965.79724509658,293.3297207415824,edwinwheeler
-1.1073329603652482,-1.2943350198014563,-2.191281527511741,0,1.9507695450244809,,0.8948027142588478,0.030864743008028855,0.16493531438199677,0.24554228231206215,0.14024811142743893,0.11327874642041778,5.322215921311004,60311.20603457145,487.9967388158238,oneillbrianna
-0.594937768037265,-0.5900708583791199,-0.9571499256823095,1,2.3728588932891075,,-0.6450915746533036,0.3438008367253157,0.32735755447256665,0.3450194020088061,0.5919833151412474,-1.6558395337688179,8.05956849357252,54335.97640139673,414.11806708486563,lisa25
1.559210534548125,-0.15513483422748953,-0.6929931357443553,0,3.463958819339387,-2.345988336628221,,-1.2438001617514673,-2.1174941675761967,0.6798494082814418,0.17194907447372226,-2.2690068428748327,-0.21224053944855648,54915.97160226903,296.93915170067766,juliemartinez
-2.051355148005885,1.5026175059413496,3.517307645788602,1,3.64344713227124,-0.841906201436368,-1.1416654883716177,-1.0465348837438757,-0.5626923816374665,0.5262167379223824,0.9123935213647001,-0.8588787276890563,-1.0632802067896812,57391.24138323239,316.56283084662886,michaelellis
-0.7820966950970798,-0.35453480801843895,-0.44724424371943966,0,-0.23392053902511645,-0.1685978870040757,,-0.7939466421586983,-0.29002477844715463,0.16227705883551125,0.251012399982657,0.6009797299515021,1.0146653020219014,53085.33555044301,391.567647447263,leahfrazier
-2.172948663671213,0.2076013404189161,1.0255772253390072,1,5.803943803704422,0.002674362552653271,1.6722623085000696,1.0286119888700385,0.691365420040161,0.13328997801479198,0.7429100855285661,0.05445841488110972,4.296640721565215,63576.66453845226,314.7552338208956,jenniferharris
1.642496235000158,1.5133096899371303,2.537130957745094,1,0.30896730055965915,,0.6713628412135367,-0.22563197502467716,-0.5592511281993892,0.4817319153725621,0.5324741651678341,-1.185401190044829,4.476914016363961,48077.3439635826,452.20479380450854,andrew36
0.12776113261339772,-2.347330603278288,-4.57884173195397,0,1.5918863860437518,1.7270131505032005,1.3132664254456408,1.340338137845935,1.2465693328303349,0.2094662573994287,0.07845871475748482,-0.8016379636308186,4.065794886890746,65142.00614686833,508.51638433021833,krista80
-0.9770209244311164,-1.2219471305211673,-2.0854727932224866,1,3.0669806451871096,,-1.8814357175706684,-0.04837573942545968,-0.09206485353087693,0.24369926805172853,0.14748342801192688,-0.8796166947899646,7.071946100930917,56371.327131936916,451.1788224393508,hfernandez
0.7467610822712665,-1.4008962458585357,-2.901479922059762,0,0.809215242464558,-0.35315483766767874,-0.8773096960232886,,1.3880345065408757,0.23752938685347313,0.34920457809051425,0.8219734422163664,5.69450908440672,62261.04692456966,338.75865036360443,andrew46
-1.2908816517992119,0.02462451521053588,0.42981990428245537,1,3.10126861350935,,-1.2679664178749528,-0.19109412730441921,0.3265196303939836,0.3265938052579751,0.6967905100671853,0.6905855114493306,5.309358347478826,40937.49959584056,309.1891188308649,bryantrachel
-0.04114395780472857,-2.51359228165101,-4.85720229636348,0,1.7001264888096492,0.7107608251740549,,-1.1284342239010774,,0.02164892701388847,0.2265136264045166,,2.9561403403031963,36477.19653685923,162.15761790537036,williamsjason
1.0275809533302953,1.5570732262650129,2.789089594282527,1,2.6724960732323098,,,0.6373848980674929,0.8878964012634015,0.1151702297339357,0.882278921807786,1.3086047249393038,4.899601088724209,32806.186708361085,511.3864555052825,jenniferayala
0.3805540148677883,-1.9847896767955064,-3.940560835442237,0,0.2393649985632642,-1.4049614776031925,,0.26452467709215716,-0.3200227574380348,0.4554082763769857,0.020988279265618616,0.864186345881589,2.9773076998976604,56339.76946933526,441.7535712028726,brian45
0.7281439737805722,-1.4861432671923327,-3.062626964939069,0,-1.545546200222101,,-0.15507924661271358,0.5408249992448715,,,0.13624998197684007,0.3025691469685761,3.4592218716602994,56052.163121208294,503.0210390397653,richardsjoshua
-1.7832195664595853,2.1237592463082207,4.655582562576846,1,6.134931652776801,-0.5767386268719263,-0.8178919129062624,1.3250535144354458,1.5714622090669585,0.8997333818155284,0.9486858721935492,-1.1382256468930876,4.992363897624985,46295.31202191319,549.2781484404866,marie21
-0.2598491268920746,-1.6283704320840573,-3.072161218260181,0,-1.2902953900831475,-0.3550956342989145,-0.4972917978027284,-0.2003843627029552,0.0554644835833986,0.3552254430043905,0.12700945648275735,-1.4272643208204991,1.5619592232696806,58451.0836592936,399.381773128173,cooperjoseph
-0.965600811711353,0.39010636688475464,1.0541902465197035,0,3.480345354107337,-0.8576314563458003,-0.060751704767349535,-0.2792814456699999,-0.07986805354341572,0.4277768212210347,0.5657830510832678,-0.03439134970802992,2.805460737780156,72620.59331364532,265.0473806065189,
0.1774634369464445,-2.284191133880959,-4.469218163526714,0,0.6797264239022742,,2.2081072044448073,-0.04013463198703262,0.7361989930868685,0.1825253187176939,0.03907145326809675,0.40021702464815373,2.5667266755531335,42060.219263621926,449.4260020149432,alvarezregina
1.0067027606091667,2.875144320715478,5.364375811769934,1,5.553659682060443,,,0.2710797861339841,0.2684874918195768,0.9343253656856049,,1.1057441958394056,5.940555067039174,71839.47857378506,520.3136752833201,sandrarichard
-1.2644543506175974,0.4877706100039483,1.3255786164523449,0,-0.5046293985412076,,,0.9423197640419699,0.8078535535599168,0.6442002684847258,0.7101792901347826,-0.9295968004070091,2.4905339827261566,50756.615886032065,452.0297341816008,pward
1.1509357122447743,1.9046630635041428,3.4333000928294473,1,6.68992667584909,,-0.18282672143917586,-2.2111947838369836,-2.0785738556911197,0.8583272810903655,0.7872331083781061,-0.7623641584600007,0.3447489229678711,38617.19591789106,377.6563783113924,wstevens
1.0892424047239238,1.0991556083656548,1.8796522306724086,1,6.435901206489365,-0.6468729331736303,,-0.29579696755732954,,,0.7381336372704319,-0.631346779170608,4.452853325426914,49702.50204053668,179.4120638966488,chad87
-1.148593600833551,-1.2795449613813883,-2.151266265217272,0,-4.981302059210501,,-2.350551229663768,0.7625158547888504,0.8321527280795084,0.29340195589336354,0.22324634668284615,0.9248330685644514,5.226059226766209,39887.76814142193,290.3192901930836,elizabeth74
1.6994107372028424,0.016693370225797866,-0.3960014935263589,0,3.243512597115977,0.426531585387861,0.8698939460316597,0.5691813395028139,0.7793509423650464,0.8889703597731969,0.6786152871269151,-0.19957955792225296,1.54686819370707,24131.171434719865,430.56605621825594,kimberly72
-2.4477142965984746,-1.9767354596595066,-3.1584074925361447,0,0.8412600659517462,,,-2.2002909619139466,-2.627189919477261,0.3234009369437156,0.7578278405504136,-2.097432854443901,0.7871611099299471,40655.50796433031,478.30588232889875,sjones
1.0827719188144347,1.7780067775599981,3.204851146263691,1,4.266320344292878,,0.5926949046781392,-1.601119743872868,-1.1887714527131454,0.8319311699563121,0.7525952066400292,-1.3538809038851327,8.552233802876502,39611.5693030855,263.26943955042793,yelliott
0.6915758004422352,-0.03923218771940151,-0.23191050369613464,1,3.6391660806107806,-0.9575341624436626,-1.246580047985924,1.576975521803649,,0.42795858627624966,0.4535135578233748,0.011370727430616566,6.749479155019854,36638.766700610555,200.41586636183467,eric49
0.6516461520374548,0.7561723710902952,1.329580873422791,1,3.645457013057456,0.24115798379093387,2.078519885966494,0.45301743287129626,,0.6152998553862208,0.35500989978237035,0.25851134883255794,4.486846844561171,37595.35781966973,328.9151940395065,fergusonlance
0.5766351779493475,0.663979198037117,1.1701746020095374,1,4.478804548941204,-0.7758025684855385,,-0.49770490906191145,-0.964281450529106,0.4138218300613343,0.5419266341129743,0.5994026836513183,0.4400389207574249,50054.26857392138,315.40867778809593,amcmahon
-1.1450198165076881,-2.7661683894801357,-5.05046204713773,0,3.443659122615271,0.23995299756429464,0.4562724966910653,0.6254100652489807,0.8688529774643526,0.19560463209098383,0.04514294232025872,-0.6247610173826867,3.97443045852944,53018.43845960082,382.94747874644685,garciabianca
1.530633148868532,1.0510434612736295,1.666240391977445,1,0.9404827094716839,-1.944359789637674,-1.1488312598911214,0.35926884015549004,0.5900277480885725,0.7318431460202668,0.6034075521303478,-0.1292780582935441,4.551499377909588,58865.58060276249,251.08649930158606,bgibson
-0.5583907979569261,1.0139370696664187,2.160018684179697,0,1.1570963741090392,1.2688972412627135,-0.3357243498321759,0.14145885837082753,,0.21604502784382262,0.5583465467674965,-1.1296662625891565,3.2953642177780127,43661.9150348601,289.0973843586536,adkinsandrew
-0.8665723869945132,1.360242560610781,2.918670223806341,1,5.313181311558315,,-0.7638477718623566,,0.4987584857140664,0.9414307006335926,0.9091266118357924,-0.5494207675901756,5.088053541127385,53552.6236711616,305.76427294269394,chandlercatherine
-2.9427721508063156,-0.888775031462173,-0.9032294022049709,0,2.5147286747421544,,,-1.7085808181920759,-1.1871259402216212,0.3333900766267617,0.5004838154405807,5.618809759578267,2.295288243780912,41101.979326612054,248.2223250981731,kaneanthony
0.5258166145340303,1.4756117146492151,2.766253842344565,1,3.9200397184545945,-1.7687013855249532,,1.4823407412567502,1.7595040732481275,0.9209213715891128,0.9192411715233563,-0.24393168252944386,4.9435273318087924,62072.984405272815,322.5683600957212,schmidtparker
0.7304188462630337,-1.4280644141266952,-2.950016578004795,0,2.594931519151585,,0.1608257560574902,0.45477629438549144,0.4807972987299371,0.2995158083715095,0.4699471754961762,,0.951391905545476,39564.33526110914,,baileyjason
-1.582511692337488,0.1732890077882946,0.7986776006578649,1,,,1.5974886434026365,-0.9105201798813877,-1.03368261769438,0.5567378930320535,0.38114484520151387,3.2115237304383646,3.9222787060939615,,425.5634685050783,sweeneytimothy
-1.5700302384264433,1.1201277641582732,2.6411923056289917,1,2.21620115259745,,0.004105270991229089,-0.2609854527571837,-0.9307329282841682,0.6631010522844567,0.8333637397346072,,4.6053772092658205,55486.23892783328,371.2836573787875,lawrencecarrillo
2.8461076216577013,1.6831169097047987,2.5420017053585378,0,3.361571663409544,,0.11530194245666023,-0.47048980429671317,-0.6900856745961457,0.7153008355311489,0.42984169297606917,,-0.46651452245464387,36404.68748426349,324.4545500339119,briancrawford
1.765417157388777,0.6982524356146715,0.9148355641358488,1,1.5524846978226137,,,1.7327040019063875,1.416854462151343,0.16515681890908002,0.565147613046869,-1.0219311554318118,4.913008180713293,49581.082857529975,393.33315617458595,jenniferroberts
0.27487115059642964,-2.1740724785239802,-4.2809349443570355,0,0.11410847307179273,,0.035873908799872165,-0.3123375564669623,,0.361951829204888,0.10513246992268838,,5.018782049500686,53431.16007559497,405.6507629123694,autumn84
-1.593268959725013,-1.0631889381729034,-1.6089666543352346,0,-2.044800265498039,0.04340135875805766,-0.4850740344162523,-0.5824093647887234,,0.8081700706948107,0.2637507725037569,2.4771644848947436,4.295934583930055,49381.51512349603,364.6689724207136,amy51
-1.8791045457336824,1.6911325643344783,3.838145374089577,1,9.648067626260758,0.39879844973330403,,-1.0097555493366803,-1.2483284965100425,0.5227169948556364,,0.3142043632411331,3.3573738696888005,,415.98564201068405,wardmarcus
-1.1793187755045356,-1.146555546163558,-1.8836720661776623,0,2.915907399002956,-0.17002139724407622,,,,0.05123336702431546,0.7574845280277499,4.131948504509148,1.7038416257129674,57743.23724198849,342.7199452782981,suzanne84
-0.17073640040938542,0.4429660111986653,0.9418364521217072,1,1.266672547400883,0.5095339141786891,0.21880473283432456,,-1.142336515752255,0.611248478715801,0.7336058069896867,-0.6337085741798497,8.083093264184187,53875.75604287737,471.7741414061802,hobrien
-0.4644116636765625,0.6976529041417572,1.517942983725148,1,0.8435954946755868,-0.938801529163075,0.9364069124351251,-0.059022806329691015,0.29641599767329263,0.7592435949483938,0.7666166304775401,,1.2562944527385274,59755.577762676076,320.6611434138296,johnschwartz
0.8397905655261206,-1.1793874226812695,-2.494850969336086,0,0.33436443823329753,,-0.8992061566273891,-1.169751923252803,-1.0514994020653232,0.31385888375933413,0.252549791960924,-0.8842922237173008,1.5792342452456944,53111.86886961933,418.7625260669063,thomasmartin
0.9565972740526989,0.5652157964893627,0.8746632316315566,1,-0.40170286285861545,1.7316608635523953,1.5179253057066078,0.14253240998073732,0.17660161974074967,0.2684232285232746,0.356441607363788,-0.41967536672888506,3.9942666868071637,38073.24099609208,352.6588309139903,thomas83
-0.8882132601249174,-0.9729925938585741,-1.624193309085547,0,2.927351491272294,,-0.889876042258121,-0.2566346817942835,,0.4739581117285176,0.42056267592698154,-0.8347376054912661,1.2294458999964648,58446.85783465124,342.74995612741964,deborah94
-2.5035867234201943,-0.8215938074844344,-0.8912749208042581,0,2.47759672863988,,-0.21345342313803944,0.4197149304274598,0.42649208095680397,0.4318032088346224,0.2791403270787237,-1.2866837230382973,2.026654740899775,48621.77234835048,490.2573822930371,nicholasandrews
2.1219945612026514,0.6672543597990879,0.757772374137721,0,-0.053785847851407276,-0.11519567065710672,,-0.21196593676592662,-1.352970136493663,0.7271075403202609,0.28632131059112675,-1.466428244357634,-0.05674257047349052,50263.27361234065,358.08984507832616,paulautumn
-1.4673028103611943,-1.186491481562363,-1.8834859276851956,0,2.9198924661436574,-0.07197709033173245,-0.030529978628910624,-1.3936489291057739,-1.4945870932564518,0.7737221972643666,0.4634107990614484,,1.5218251704392767,52103.5015086398,302.4199001576168,jenna22
-0.4205819735958547,0.5296117743714195,1.1784628918452622,0,0.10827230217149508,,0.6609913166251841,0.2273575431012712,,0.4182696957534605,0.2983856833566059,-0.07902496459025099,5.364727622188163,35075.48989340158,508.77179923290026,townsendamanda
2.184988201152901,0.7491490656093445,0.9003580609377098,0,-1.4249045451892752,,-0.05052594352583107,-1.457178751863293,,0.7072889161719965,,1.9924178145417157,3.4945179475039905,62409.09969012168,564.195812517537,vmcneil
0.08892975141061887,-0.8740540409880841,-1.6961114660151508,0,-1.9512075441171928,,-0.344673475151102,-0.03392955670117349,0.4585696177964682,0.33835037591319794,0.6665459339802489,0.5975405222249363,3.464606329455011,56886.41017543927,370.39410417415695,cherylhoward
